Moisture,Ash,VolatileMatter,FixedCarbon,GCV_kcal_kg,Grade
16.270211229469066,35.60112985381514,34.142520152948606,13.986138763767187,2305.7362414626223,G17
15.901593456352254,23.190756350930307,27.630233268368332,33.2774169243491,3808.044527493364,G12
16.460651329247526,14.926447161561768,28.295397553293924,40.31750395589678,4424.990431537877,G10
7.9207961685385655,44.43842403387101,23.579339642787886,24.061440154802533,2857.719778706854,G15
11.344773686480508,25.663856421567125,15.349372407686104,47.64199748426626,4597.836392769571,G10
5.12443488330544,40.3118582997624,35.51690886877621,19.046797948155948,2878.190280843092,G15
3.6890474002259754,30.445595994157532,34.67892559372973,31.186431011886768,4014.6977088485623,G11
3.982249748613725,45.82863139001421,34.64404117254085,15.545077688831213,2447.9166734006985,G17
15.178791837193028,12.08293078696746,16.45552356824685,56.28275380759267,5332.452133981329,G7
10.580969950799329,25.411017011793394,35.78883050744851,28.219182529958772,3527.829892082405,G13
2.9219755447529057,33.875664161529244,32.76215027377154,30.440210019946306,3764.152430087299,G12
17.728087985219013,36.81399519519702,17.39528929203158,28.062627527552376,2984.0785232989997,G15
15.219929939191392,49.8637802720606,17.261803138064963,17.654486650683047,1991.209916599147,Below G17
14.214192866292535,10.702879832094663,16.576882669491493,58.5060446321213,5521.636258764775,G6
14.807196997095215,45.025654394304055,29.961808249053334,10.205340359547392,1977.8009462613097,Below G17
16.50101104532466,20.546388048926133,21.336749307461535,41.615851598287676,4253.985322878425,G11
12.893161479891326,45.618227557788195,18.585729652841366,22.90288130947912,2693.441758686922,G16
11.803874507205233,36.057471851923964,36.02339334750839,16.11526029336241,2627.3085725125566,G16
13.513199915133795,34.89430608722833,33.118312533917084,18.47418146372079,2749.0940095639144,G16
12.880973686881514,10.840861289128704,19.212227954544943,57.06593706944483,5453.272636641703,G7
17.498407574035618,48.63135917533123,15.846386209202713,18.02384704143045,2012.0293614876305,Below G17
14.154763263807936,39.6212037536289,16.975904813849045,29.24812816871412,3256.6297568663495,G14
4.285913896653719,28.71479198044732,20.512771119345793,46.48652300355317,4592.742055836558,G10
3.280310808425753,46.257503888656146,32.12685717663528,18.335328126282818,2746.3907699721335,G16
9.519838917336843,25.35828495601778,23.243367727548197,41.87850839909718,4175.50705511619,G11
7.624950191541338,39.34347582724426,33.43029850296483,19.601275478249576,2826.1826814722554,G15
5.884814883924436,30.134926070279768,20.139226184786295,43.8410328610095,4429.150452536128,G10
13.325204866717403,31.057213505275236,31.650327429720924,23.96725419828644,3207.1198122835312,G14
15.856939442941377,18.229879343833385,31.96402170813583,33.9491595050894,4027.438451581621,G11
15.034660257292456,42.094511286128615,25.649612538043897,17.22121591853503,2385.202722571994,G17
13.051277008340808,13.562958722056583,17.626241293483965,55.75952297611865,5310.384201106172,G7
12.007425420366781,29.813796922037852,35.867021189523044,22.311756468072318,3186.3468587683324,G14
8.338347921412803,25.38513594339972,28.92062029880445,37.35589583638303,4175.931062989552,G11
11.029652911185986,29.367957053205547,31.71871616104618,27.883673874562284,3528.3697592155577,G13
15.285549449816976,10.627175023646366,32.36389903788552,41.72337648865113,4681.739782405661,G9
3.19508992053043,36.51842118311983,31.480424462044684,28.806064434305053,3571.47815711576,G13
14.700783642396205,20.61042056243066,19.64386602622303,45.044929768950105,4667.9602664416625,G9
8.56080821273564,37.229211300891095,34.44695857119923,19.763021915174036,2726.3638092995584,G16
4.783800945113624,23.38111756161081,18.643515409298892,53.191566083976674,5062.348668705343,G8
5.970750051470306,30.066251179777566,33.21208639347774,30.75091237527439,3907.1255946195975,G12
6.773983850642123,21.980403525886317,30.02737859186973,41.218234031601824,4522.544907495971,G10
3.5422957995207103,44.70764674948894,26.79010470523346,24.959952745756887,3125.2983069432003,G14
5.175029386116197,23.833740396762565,22.65497183324728,48.33625838387396,4901.883352285691,G8
11.07850519434837,27.415565131771846,35.45154676223734,26.05438291164245,3397.7232276001655,G14
5.511574867649454,12.204428008222841,33.06276368421824,49.221233439909454,5596.746047799054,G6
15.817601117666467,8.995290888986858,20.77906166624872,54.40804632709795,5310.423370817414,G7
15.132470032658665,32.419093004277286,26.815526446842238,25.632910516221816,3174.714888982611,G14
6.039220139145458,33.26881150383224,15.705340504672689,44.98662785234961,4339.789322080607,G10
13.750941282861293,36.26710307589674,22.638702921181064,27.343252720060903,2964.520389360801,G15
13.448703953879713,13.38848756281967,19.488317072381246,53.67449141091936,5237.670256766945,G7
6.630658136896418,13.016183540741952,18.564286842447522,61.788871479914114,5944.964675516702,G5
9.644654509094115,33.51018904403889,19.057252321651543,37.78790412521546,3940.5097572715354,G12
6.496201720024455,21.085441812546357,20.140468284704475,52.277888182724716,5204.011154472003,G7
17.357021326990033,28.684993644479896,15.96670475293582,37.99128027559425,3738.0032535788696,G12
4.528804657901537,43.39601596378475,16.95164171096372,35.12353766735,3620.1223178496803,G13
11.416220425994016,29.745071057114856,34.4890643156413,24.34964420124983,3268.3529120606686,G14
14.434443990512154,12.897369913877696,34.33789627562994,38.330289819980216,4542.778912364622,G10
2.9780704377614686,42.99629162965562,15.628224692638788,38.397413239944115,3756.648551862302,G12
14.765192381226063,27.52458720203142,35.271940200161175,22.438280216581347,3170.6106586163623,G14
11.976460069926528,20.273874457544622,18.074652041689873,49.67501343083897,4930.544611168183,G8
3.6767630262943225,30.21844520308984,21.269077589199945,44.83571418141589,4537.679465322445,G10
11.51337950884501,41.51323292151249,32.87512810511941,14.098259464523096,2199.114140761087,Below G17
6.6864438065978735,27.561558032033098,15.214695184060574,50.53730297730844,4942.581841298604,G8
6.837489794276529,31.582728397347832,18.893906486447367,42.685875321928265,4373.499989295337,G10
15.076355508452444,44.85302241962413,16.056550933454623,24.014071138468793,2643.6971121012075,G16
5.9644706310351125,20.996214813988676,20.73472177138026,52.30459278359595,5127.972639156817,G8
10.842581697658346,18.072042860758742,24.05674016220931,47.0286352793736,4791.6578593885715,G9
15.37641925724363,37.09514301120894,28.669425430108433,18.859012301439,2563.203255298823,G16
15.057849624660522,9.565545295707626,21.076408254411948,54.30019682521991,5302.343779414728,G7
12.678863609351401,23.471585468927607,29.997115113711935,33.85243580800906,3983.8028212991358,G12
9.291851692791907,27.234362426979594,16.048355034353527,47.42543084587497,4576.729774001821,G10
12.257029809843242,30.93419433516822,16.73152662440061,40.07724923058793,3915.7088450607275,G12
6.941804078644175,8.606261716718928,18.57869781293764,65.87323639169927,6069.017601504299,G5
6.966426544481099,37.16408657764913,20.53502993801258,35.33445693985719,3644.4048007955785,G13
6.583634902303679,34.07627571854546,33.381976745777145,25.95811263337371,3390.0558611394476,G14
2.7488790690475273,30.488711884473,37.89440841552351,28.868000630955954,3875.687419828817,G12
5.5363551031066915,39.7392533958186,22.933892131861516,31.790499369213197,3412.419183561993,G13
12.654635209639892,29.0364866401243,27.40230282608058,30.906575324155234,3706.0205146085636,G12
7.384698814198769,36.017979901337846,23.422403740140382,33.174917544323,3658.150053885824,G13
8.048241717381583,47.901447454573656,26.115037088033592,17.935273740011166,2456.29299752271,G17
11.151373404930219,23.80379126263831,28.35558637571253,36.68924895671894,4228.501282009378,G11
15.779797472295268,42.39144316758253,25.47595670415997,16.35280265596223,2294.17845105757,G17
2.975333342365696,28.944049004012157,30.073589351072442,38.0070283025497,4395.046034885236,G10
14.525368863268858,44.00410153577503,32.481581728880485,8.988947872075634,2106.979898025554,Below G17
2.162201106251194,34.296297095986844,17.771081495199706,45.77042030256226,4563.36642828652,G10
4.502594433690486,42.57827078055351,32.108536041300496,20.810598744455504,2978.091951040612,G15
17.663620138406568,45.51792742770725,18.05729917247098,18.7611532614152,2166.687441693686,Below G17
15.418194156618325,44.585606114107286,18.488769193679303,21.507430535595084,2599.5571498736526,G16
16.780942073345308,15.300719263649189,23.478299813979827,44.44003884902568,4752.49502474163,G9
3.991080445273031,8.866640097366991,37.86408080464367,49.278198652716306,5557.539399266292,G6
16.597406869610197,19.951648909428975,20.0623361731451,43.38860804781573,4413.338227409819,G10
9.25310990364811,8.235176432298108,32.92282158887616,49.588892075177625,5384.059735885648,G7
8.284030291539253,12.035239551228228,21.121721822372272,58.559008334860245,5714.460236612507,G6
8.909568018155158,30.891459321210625,34.52850991866035,25.67046274197387,3542.38401059046,G13
2.4426268945009912,9.605468701875111,18.085882522057744,69.86602188156616,6603.675222466441,G3
14.930956960606796,45.245849449786526,29.60760364542434,10.21558994418234,1921.6187863492603,Below G17
4.472235330498359,24.85957025662612,22.64554807987902,48.0226463329965,5096.665564012627,G8
9.787510038569716,17.50022779809021,21.642424536762938,51.06983762657713,5077.131865818499,G8
16.6973671851061,10.114525541931679,15.295463716785568,57.892643556176644,5487.682090063279,G7
14.973984286570012,29.985605038505412,29.39439560967069,25.646015065253884,3062.048238074843,G15
3.0988477687867206,43.95864282467106,19.41356825888437,33.52894114765785,3494.790878219677,G13
11.163266174931099,11.498147256153246,17.202522592776187,60.13606397613947,5757.671206424782,G6
9.865753429087928,18.143354994380005,23.01840773726893,48.972483839263134,5035.2329571038445,G8
3.0616663161056294,12.892185869194815,29.174026804783104,54.87212100991645,5491.999482064487,G7
17.55939495256595,23.73107821272888,16.496785425082866,42.212741409622296,4173.591034779057,G11
12.213548988188645,13.86331700302246,27.715825391309522,46.20730861747937,4978.932307331527,G8
15.515680926097094,43.07678282292085,24.88146920796416,16.526067043017903,2115.7191250878723,Below G17
17.676381991195868,13.428545735800018,23.457417511146755,45.43765476185736,4795.847328258688,G9
3.35740495330311,24.071531160193757,21.00695793238159,51.56410595412155,5229.634387313218,G7
8.585373165303528,40.032176058995525,23.894223360779996,27.488227414920956,3132.1416950027974,G14
15.81042448257356,8.017510509930363,16.28664010141235,59.88542490608374,5598.38875015197,G6
12.990372088299784,22.35158040221258,16.525194805282425,48.13285270420522,4773.656111072573,G9
5.919693743842597,8.227631592364315,27.30044400314924,58.55223066064384,5723.229681201344,G6
6.599940620746658,34.92997286934141,31.677660842928475,26.792425666983462,3393.543817736571,G14
7.267098737043744,18.37018800135354,37.008437807272415,37.354275454330306,4520.48817078019,G10
4.93088965813882,26.691482424924345,19.354046261613092,49.02358165532374,4831.426124864703,G9
3.5340726032173677,34.88719242054648,29.07789186274361,32.50084311349255,3782.9021848863085,G12
14.37280012815034,21.707036537288182,36.1237458730742,27.796417461487273,3383.515612952006,G14
14.87533741729899,38.280410880721874,23.24447984494892,23.599771857030213,2770.3956577138188,G16
8.760273113264226,12.075275142401054,25.379451536016784,53.78500020831794,5533.698901944562,G6
2.063135360435112,47.122955457937096,30.854747793521536,19.959161388106256,2839.1239397506693,G15
7.457632630768925,31.962596616773116,35.50624285578163,25.07352789667633,3371.550828180471,G14
11.639711967256067,27.328589124810478,22.951031704969733,38.080667202963724,4075.0550396915683,G11
17.69569505625303,25.839823127864786,24.02071969232662,32.44376212355556,3528.4287581992708,G13
8.808703488795544,49.606240481476796,31.255899922714836,10.329156107012825,2089.538990316339,Below G17
7.944037981227561,26.09347083925034,15.844380314350342,50.118110865171744,4716.920903414579,G9
14.982095224364235,35.743847314715445,19.563679475515457,29.710377985404868,3239.270422931225,G14
13.511337701312485,19.026647057257875,29.326117107709507,38.13589813372013,4156.319667414211,G11
15.436601981698905,13.715037097004533,19.481285603765023,51.36707531753155,4990.08366990183,G8
2.7063223822769125,25.454956299271675,33.12903796599363,38.70968335245779,4419.346380972401,G10
9.359179790984397,49.57030780206267,26.63616030877188,14.434352098181048,2176.5501994082315,Below G17
4.354622122975108,36.448894422834556,24.102636627832716,35.09384682635761,3892.5750803496185,G12
2.5022659187183613,43.534120881496264,15.743563914431153,38.22004928535422,3777.94720725601,G12
5.962848011042597,14.526785981747071,27.26792401920379,52.24244198800655,5465.207136088542,G7
5.127892719122345,26.327075792167697,25.227064316702098,43.317967172007855,4428.876723011514,G10
11.040791140034097,14.129298844831428,26.724230986327342,48.10567902880713,4798.249165530627,G9
9.768678541682199,21.087160304773388,25.401664717875306,43.74249643566911,4470.455520924205,G10
16.526929965097487,28.577295198171434,33.82547478916811,21.070300047562974,2886.6880049560655,G15
7.6333247141481415,11.153753986594019,24.677199280894353,56.53572201836347,5736.9126095075835,G6
15.410672545750339,31.76842629556452,29.72167140064081,23.099229758044324,2882.361456849619,G15
2.59529661173503,41.25090209744727,18.841878771149588,37.311922519668116,3867.493200093927,G12
8.058196362996695,42.996060720490185,19.708559064714485,29.237183851798633,3072.6278845611714,G15
7.712276784009628,46.333399611150625,36.15488055333229,9.799443051507453,2063.966380964556,Below G17
3.7718422443630697,28.252097165648703,20.642552423153305,47.33350816683492,4688.98518151269,G9
4.21444478425923,10.281031586149709,31.2018677716518,54.302655857939264,5768.357686864374,G6
15.413838201649352,11.134444509111095,33.42475104998037,40.02696623925918,4560.894641619328,G10
2.4491201906233115,27.375261572703245,20.089699662654994,50.08591857401845,5012.104439481515,G8
2.413071907383527,9.486360779245098,31.72441541195463,56.37615190141674,5995.277991790704,G5
